account_id,month,mrr_eur,previous_mrr,ever_active_before,movement_type,movement_mrr
account_00000213,2026-05-01,0.0,0.0,False,no_change,0.0
account_00000213,2026-06-01,1517.92,0.0,False,new,1517.92
account_00000221,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000221,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000221,2025-10-01,323.24,0.0,False,new,323.24
account_00000221,2025-11-01,323.24,323.24,True,no_change,0.0
account_00000221,2025-12-01,323.24,323.24,True,no_change,0.0
account_00000221,2026-01-01,323.24,323.24,True,no_change,0.0
account_00000221,2026-02-01,323.24,323.24,True,no_change,0.0
account_00000221,2026-03-01,323.24,323.24,True,no_change,0.0
account_00000221,2026-04-01,323.24,323.24,True,no_change,0.0
account_00000221,2026-05-01,289.59,323.24,True,contraction,-33.650000000000034
account_00000221,2026-06-01,289.59,289.59,True,no_change,0.0
account_00000222,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000222,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000222,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000222,2025-02-01,1051.0,0.0,False,new,1051.0
account_00000222,2025-03-01,1051.0,1051.0,True,no_change,0.0
account_00000222,2025-04-01,1222.56,1051.0,True,expansion,171.55999999999995
account_00000222,2025-05-01,1222.56,1222.56,True,no_change,0.0
account_00000222,2025-06-01,1222.56,1222.56,True,no_change,0.0
account_00000222,2025-07-01,1420.56,1222.56,True,expansion,198.0
account_00000222,2025-08-01,1819.56,1420.56,True,expansion,399.0
account_00000222,2025-09-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2025-10-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2025-11-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2025-12-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-01-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-02-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-03-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-04-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-05-01,1819.56,1819.56,True,no_change,0.0
account_00000222,2026-06-01,1819.56,1819.56,True,no_change,0.0
account_00000228,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000228,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000228,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000228,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000228,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000228,2025-04-01,106.92,0.0,False,new,106.92
account_00000228,2025-05-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-06-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-07-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-08-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-09-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-10-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-11-01,106.92,106.92,True,no_change,0.0
account_00000228,2025-12-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-01-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-02-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-03-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-04-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-05-01,106.92,106.92,True,no_change,0.0
account_00000228,2026-06-01,106.92,106.92,True,no_change,0.0
account_00000229,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000229,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000229,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000229,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000229,2024-05-01,53.55,0.0,False,new,53.55
account_00000229,2024-06-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-07-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-08-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-09-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-10-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-11-01,53.55,53.55,True,no_change,0.0
account_00000229,2024-12-01,53.55,53.55,True,no_change,0.0
account_00000229,2025-01-01,53.55,53.55,True,no_change,0.0
account_00000229,2025-02-01,53.55,53.55,True,no_change,0.0
account_00000229,2025-03-01,53.55,53.55,True,no_change,0.0
account_00000229,2025-04-01,46.82,53.55,True,contraction,-6.729999999999997
account_00000229,2025-05-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-06-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-07-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-08-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-09-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-10-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-11-01,46.82,46.82,True,no_change,0.0
account_00000229,2025-12-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-01-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-02-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-03-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-04-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-05-01,46.82,46.82,True,no_change,0.0
account_00000229,2026-06-01,46.82,46.82,True,no_change,0.0
account_00000230,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000230,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000230,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000230,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000230,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000230,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000230,2026-04-01,35.8,0.0,False,new,35.8
account_00000230,2026-05-01,35.8,35.8,True,no_change,0.0
account_00000230,2026-06-01,35.8,35.8,True,no_change,0.0
account_00000234,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000234,2024-09-01,1003.96,0.0,False,new,1003.96
account_00000234,2024-10-01,1003.96,1003.96,True,no_change,0.0
account_00000234,2024-11-01,1003.96,1003.96,True,no_change,0.0
account_00000234,2024-12-01,1003.96,1003.96,True,no_change,0.0
account_00000234,2025-01-01,1003.96,1003.96,True,no_change,0.0
account_00000234,2025-02-01,819.28,1003.96,True,contraction,-184.68000000000006
account_00000234,2025-03-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-04-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-05-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-06-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-07-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-08-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-09-01,819.28,819.28,True,no_change,0.0
account_00000234,2025-10-01,707.53,819.28,True,contraction,-111.75
account_00000234,2025-11-01,707.53,707.53,True,no_change,0.0
account_00000234,2025-12-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-01-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-02-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-03-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-04-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-05-01,707.53,707.53,True,no_change,0.0
account_00000234,2026-06-01,707.53,707.53,True,no_change,0.0
account_00000244,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000244,2024-09-01,210.33,0.0,False,new,210.33
account_00000244,2024-10-01,210.33,210.33,True,no_change,0.0
account_00000244,2024-11-01,210.33,210.33,True,no_change,0.0
account_00000244,2024-12-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-01-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-02-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-03-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-04-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-05-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-06-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-07-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-08-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-09-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-10-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-11-01,210.33,210.33,True,no_change,0.0
account_00000244,2025-12-01,210.33,210.33,True,no_change,0.0
account_00000244,2026-01-01,210.33,210.33,True,no_change,0.0
account_00000244,2026-02-01,210.33,210.33,True,no_change,0.0
account_00000244,2026-03-01,259.13,210.33,True,expansion,48.79999999999998
account_00000244,2026-04-01,259.13,259.13,True,no_change,0.0
account_00000244,2026-05-01,259.13,259.13,True,no_change,0.0
account_00000244,2026-06-01,259.13,259.13,True,no_change,0.0
account_00000245,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000245,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000245,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000245,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000245,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000245,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000245,2026-04-01,0.0,0.0,False,no_change,0.0
account_00000245,2026-05-01,166.65,0.0,False,new,166.65
account_00000245,2026-06-01,150.33,166.65,True,contraction,-16.319999999999993
account_00000247,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000247,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000247,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000247,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000247,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000247,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000247,2026-04-01,104.5,0.0,False,new,104.5
account_00000247,2026-05-01,463.6,104.5,True,expansion,359.1
account_00000247,2026-06-01,687.7,463.6,True,expansion,224.10000000000002
